noise_condition,area,dataset_type,k_features,feature_method,experiment_name,mean_accuracy,std_accuracy,n_estimators,total_images,total_features_available,file_path,selected_features_str,feature_scores_str,cv_scores_str
poisson60,sunset,mini,10,wst,wst_sunset_k10_WithModel,0.9333333333333332,0.13333333333333336,3,15,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/mini/k10/wst/experiment_report_with_model.json,"R_wst_mean_10, R_wst_mean_11, R_wst_std_0, R_wst_std_11, R_wst_std_12, G_wst_mean_10, G_wst_std_11, G_wst_std_12, G_wst_std_13, B_wst_std_12","0.8620385170385174, 0.8437051837051841, 0.9271178821178825, 1.0953718503718508, 1.0351866651866657, 0.9709274059274062, 0.8748956598956603, 0.8545517445517452, 0.8724593924593929, 0.8764829614829619","1.0, 0.6666666666666666, 1.0, 1.0, 1.0"
poisson60,sunset,mini,10,hybrid,hybrid_sunset_k10_WithModel,0.9333333333333332,0.13333333333333336,3,15,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/mini/k10/hybrid/experiment_report_with_model.json,"R_max, G_max, R_wst_mean_9, R_wst_mean_10, R_wst_std_11, R_wst_std_12, R_wst_std_13, G_wst_mean_10, G_wst_std_11, B_wst_std_12","1.2503405853405858, 0.915737410737411, 0.8502924852924858, 0.8709274059274066, 0.9981496281496285, 0.968519998519999, 0.8707422207422209, 0.8598162948162953, 0.8971178821178827, 0.8764829614829619","1.0, 1.0, 1.0, 0.6666666666666666, 1.0"
poisson60,sunset,mini,20,advanced_stats,advanced_stats_sunset_k20_WithModel,0.7999999999999999,0.16329931618554522,3,15,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/mini/k20/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_max, R_iqr, R_mad, R_grad_mean, G_std, G_max, G_range, G_grad_mean, B_mean, B_std, B_var, B_skew, B_kurt, B_p10, B_p50, B_p75, B_mad, B_grad_mean","0.5914035964035966, 0.6541813741813742, 0.5565615865615869, 0.5162689162689165, 0.5808480408480408, 0.6918797868797875, 0.5380702630702632, 0.5589120139120141, 0.53473692973693, 0.7468797868797876, 0.5130678580678583, 0.5834670884670887, 0.6285464535464538, 0.609474044474045, 0.518753283753284, 0.5517451067451069, 0.5232819032819036, 0.517007252007252, 0.5989432789432794, 0.6491813741813746","1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0"
poisson60,sunset,mini,20,wst,wst_sunset_k20_WithModel,0.9333333333333332,0.13333333333333336,3,15,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/mini/k20/wst/experiment_report_with_model.json,"R_wst_mean_9, R_wst_mean_10, R_wst_mean_11, R_wst_mean_13, R_wst_std_0, R_wst_std_10, R_wst_std_11, R_wst_std_12, R_wst_std_13, G_wst_mean_9, G_wst_mean_10, G_wst_mean_11, G_wst_mean_13, G_wst_std_10, G_wst_std_11, G_wst_std_12, G_wst_std_13, B_wst_mean_14, B_wst_std_12, B_wst_std_14","0.9098162948162953, 0.8320385170385174, 0.8187051837051842, 0.8095517445517451, 0.9271178821178825, 0.7931496281496286, 1.042594072594073, 0.9396311096311101, 0.8785199985199987, 0.7814035964035968, 0.8780702630702637, 0.8498162948162953, 0.8168244718244722, 0.8060067710067715, 0.8526734376734384, 0.7767739667739673, 0.8280149480149486, 0.7931496281496286, 0.7820385170385176, 0.795792725792726","1.0, 0.6666666666666666, 1.0, 1.0, 1.0"
poisson60,sunset,mini,20,hybrid,hybrid_sunset_k20_WithModel,0.9333333333333332,0.13333333333333336,3,15,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/mini/k20/hybrid/experiment_report_with_model.json,"R_max, R_wst_mean_9, R_wst_mean_10, R_wst_mean_11, R_wst_mean_13, R_wst_std_0, R_wst_std_11, R_wst_std_12, R_wst_std_13, G_wst_mean_10, G_wst_mean_11, G_wst_mean_12, G_wst_std_10, G_wst_std_11, G_wst_std_12, G_wst_std_13, B_wst_mean_14, B_wst_std_12, B_wst_std_13, B_wst_std_14","0.9374040774040775, 0.9042607392607396, 0.8131496281496284, 0.7998162948162955, 0.8234406334406341, 0.9137845487845493, 1.0064829614829622, 0.968519998519999, 0.8146816146816152, 0.8725147075147079, 0.8109274059274063, 0.8029355829355833, 0.8337845487845492, 0.9226734376734382, 0.8378850778850784, 0.8057927257927262, 0.8030702630702637, 0.8891813741813746, 0.8791260591260597, 0.8169038369038373","1.0, 0.6666666666666666, 1.0, 1.0, 1.0"
poisson60,sunset,small,2,advanced_stats,advanced_stats_sunset_k2_WithModel,0.8666666666666666,0.10886621079036347,10,45,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k2/advanced_stats/experiment_report_with_model.json,"R_iqr, R_mad","0.808064875427708, 0.7344821631166882","0.8888888888888888, 0.6666666666666666, 0.8888888888888888, 0.8888888888888888, 1.0"
poisson60,sunset,small,2,wst,wst_sunset_k2_WithModel,0.9777777777777779,0.04444444444444447,10,45,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k2/wst/experiment_report_with_model.json,"G_wst_mean_11, B_wst_mean_13","0.9012741043773107, 0.9384325233004358","1.0, 1.0, 1.0, 0.8888888888888888, 1.0"
poisson60,sunset,small,2,hybrid,hybrid_sunset_k2_WithModel,0.9777777777777779,0.04444444444444447,10,45,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k2/hybrid/experiment_report_with_model.json,"G_wst_mean_11, B_wst_mean_13","0.9012741043773107, 0.9384325233004358","1.0, 1.0, 1.0, 0.8888888888888888, 1.0"
poisson60,sunset,small,5,advanced_stats,advanced_stats_sunset_k5_WithModel,0.8666666666666666,0.10886621079036346,10,45,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k5/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_iqr, R_mad, B_mad","0.6978603898282485, 0.7028240651975544, 0.8140757996129662, 0.7344821631166882, 0.7081980576502569","1.0, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 1.0"
poisson60,sunset,small,5,wst,wst_sunset_k5_WithModel,0.9333333333333332,0.054433105395181765,10,45,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k5/wst/experiment_report_with_model.json,"R_wst_mean_10, G_wst_mean_11, B_wst_mean_9, B_wst_mean_12, B_wst_mean_13","0.874755274623187, 0.9012741043773107, 0.8764767630113421, 0.8964831146843604, 0.9384325233004358","1.0, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888"
poisson60,sunset,small,5,hybrid,hybrid_sunset_k5_WithModel,0.9333333333333332,0.054433105395181765,10,45,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k5/hybrid/experiment_report_with_model.json,"R_wst_mean_10, G_wst_mean_11, B_wst_mean_9, B_wst_mean_12, B_wst_mean_13","0.874755274623187, 0.9012741043773107, 0.8764767630113421, 0.8964831146843604, 0.9384325233004358","1.0, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888"
poisson60,sunset,small,10,advanced_stats,advanced_stats_sunset_k10_WithModel,0.888888888888889,0.1405456737852613,10,45,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k10/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_iqr, R_mad, G_std, G_var, G_iqr, G_mad, B_skew, B_mad","0.6978603898282485, 0.7028240651975544, 0.8457448549463973, 0.7344821631166882, 0.642104449165344, 0.6490180294122576, 0.6375726515091913, 0.6717869888478836, 0.6595395657721299, 0.7081980576502569","1.0, 0.6666666666666666, 0.7777777777777778, 1.0, 1.0"
poisson60,sunset,small,10,wst,wst_sunset_k10_WithModel,0.9333333333333332,0.054433105395181765,10,45,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k10/wst/experiment_report_with_model.json,"R_wst_mean_10, R_wst_mean_11, G_wst_mean_11, G_wst_mean_12, B_wst_mean_9, B_wst_mean_10, B_wst_mean_11, B_wst_mean_12, B_wst_mean_13, B_wst_mean_14","0.874755274623187, 0.8548504971203703, 0.9012741043773107, 0.8161416465358746, 0.8764767630113421, 0.8123296755309211, 0.8411141009820133, 0.8964831146843604, 0.9384325233004358, 0.8540038369961045","1.0, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888"
poisson60,sunset,small,10,hybrid,hybrid_sunset_k10_WithModel,0.9333333333333332,0.054433105395181765,10,45,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k10/hybrid/experiment_report_with_model.json,"R_wst_mean_10, R_wst_mean_11, G_wst_mean_11, G_wst_mean_12, B_wst_mean_9, B_wst_mean_10, B_wst_mean_11, B_wst_mean_12, B_wst_mean_13, B_wst_mean_14","0.874755274623187, 0.8548504971203703, 0.9012741043773107, 0.8161416465358746, 0.8764767630113421, 0.8123296755309211, 0.8411141009820133, 0.8964831146843604, 0.9384325233004358, 0.8540038369961045","1.0, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888"
poisson60,sunset,small,20,advanced_stats,advanced_stats_sunset_k20_WithModel,0.9333333333333332,0.08888888888888889,10,45,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k20/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_range, R_iqr, R_mad, G_std, G_var, G_range, G_cv, G_iqr, G_mad, G_grad_mean, B_std, B_var, B_skew, B_p10, B_p90, B_iqr, B_mad, B_grad_mean","0.6978603898282485, 0.7028240651975544, 0.6846088583364196, 0.8075775936894727, 0.7344821631166882, 0.642104449165344, 0.6490180294122576, 0.5514483963163086, 0.5916289834761568, 0.6330400236432303, 0.6717869888478836, 0.5431706029404766, 0.5965975285497278, 0.6032042304897631, 0.6595395657721299, 0.5446432149810585, 0.565798417802928, 0.5481208879064208, 0.7081980576502569, 0.6284598945787607","1.0, 0.7777777777777778, 0.8888888888888888, 1.0, 1.0"
poisson60,sunset,small,20,wst,wst_sunset_k20_WithModel,0.9333333333333332,0.054433105395181765,10,45,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k20/wst/experiment_report_with_model.json,"R_wst_mean_10, R_wst_mean_11, R_wst_mean_13, R_wst_std_0, R_wst_std_10, R_wst_std_13, G_wst_mean_10, G_wst_mean_11, G_wst_mean_12, G_wst_mean_13, G_wst_std_11, G_wst_std_13, B_wst_mean_9, B_wst_mean_10, B_wst_mean_11, B_wst_mean_12, B_wst_mean_13, B_wst_mean_14, B_wst_mean_15, B_wst_mean_16","0.874755274623187, 0.8548504971203703, 0.7967505415204146, 0.7797110083455334, 0.8090824380189776, 0.7485709741741808, 0.7948934788300184, 0.9012741043773107, 0.8161416465358746, 0.7643763325775783, 0.7608367947733345, 0.8040728180093579, 0.8764767630113421, 0.8123296755309211, 0.8411141009820133, 0.8964831146843604, 0.9384325233004358, 0.8540038369961045, 0.8087542295535146, 0.7749887974547491","1.0, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888"
poisson60,sunset,small,20,hybrid,hybrid_sunset_k20_WithModel,0.9333333333333332,0.054433105395181765,10,45,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/small/k20/hybrid/experiment_report_with_model.json,"R_iqr, R_wst_mean_10, R_wst_mean_11, R_wst_mean_13, R_wst_std_0, R_wst_std_10, G_wst_mean_10, G_wst_mean_11, G_wst_mean_12, G_wst_mean_13, G_wst_std_11, G_wst_std_13, B_wst_mean_9, B_wst_mean_10, B_wst_mean_11, B_wst_mean_12, B_wst_mean_13, B_wst_mean_14, B_wst_mean_15, B_wst_mean_16","0.8105085321467269, 0.874755274623187, 0.8548504971203703, 0.7967505415204146, 0.7797110083455334, 0.8090824380189776, 0.7948934788300184, 0.9012741043773107, 0.8161416465358746, 0.7643763325775783, 0.7608367947733345, 0.8040728180093579, 0.8764767630113421, 0.8123296755309211, 0.8411141009820133, 0.8964831146843604, 0.9384325233004358, 0.8540038369961045, 0.8087542295535146, 0.7749887974547491","1.0, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888"
poisson60,sunset,original,2,advanced_stats,advanced_stats_sunset_k2_WithModel,0.9416666666666667,0.020412414523193187,50,120,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k2/advanced_stats/experiment_report_with_model.json,"R_iqr, B_skew","0.8094672337873858, 0.7731486161752685","0.9166666666666666, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334"
poisson60,sunset,original,2,wst,wst_sunset_k2_WithModel,0.9583333333333334,0.026352313834736508,50,120,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k2/wst/experiment_report_with_model.json,"R_wst_std_0, R_wst_std_12","0.8868248069641975, 0.7770413254484165","0.9583333333333334, 1.0, 0.9166666666666666, 0.9583333333333334, 0.9583333333333334"
poisson60,sunset,original,2,hybrid,hybrid_sunset_k2_WithModel,0.9083333333333334,0.04859126579037751,50,120,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k2/hybrid/experiment_report_with_model.json,"R_iqr, R_wst_std_0","0.7855207502600201, 0.8868248069641975","0.875, 0.9583333333333334, 0.9166666666666666, 0.8333333333333334, 0.9583333333333334"
poisson60,sunset,original,5,advanced_stats,advanced_stats_sunset_k5_WithModel,0.9583333333333334,0.026352313834736508,50,120,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k5/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_iqr, R_mad, B_skew","0.7545581065344378, 0.7534581510551703, 0.7960637849826215, 0.7505391818925686, 0.7731486161752685","0.9166666666666666, 1.0, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334"
poisson60,sunset,original,5,wst,wst_sunset_k5_WithModel,0.9666666666666668,0.0485912657903775,50,120,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k5/wst/experiment_report_with_model.json,"R_wst_std_0, R_wst_std_12, G_wst_std_12, B_wst_mean_13, B_wst_std_10","0.8868248069641975, 0.7770413254484165, 0.7665123308031359, 0.7490696746948762, 0.7598235963728994","0.875, 1.0, 0.9583333333333334, 1.0, 1.0"
poisson60,sunset,original,5,hybrid,hybrid_sunset_k5_WithModel,0.9666666666666668,0.031180478223116186,50,120,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k5/hybrid/experiment_report_with_model.json,"R_iqr, B_skew, R_wst_std_0, R_wst_std_12, G_wst_std_12","0.781824971757614, 0.7731486161752685, 0.8868248069641975, 0.7770413254484165, 0.7665123308031359","0.9583333333333334, 0.9166666666666666, 0.9583333333333334, 1.0, 1.0"
poisson60,sunset,original,10,advanced_stats,advanced_stats_sunset_k10_WithModel,0.9666666666666666,0.03118047822311619,50,120,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k10/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_range, R_iqr, R_mad, G_std, G_var, G_mad, B_skew, B_iqr","0.7545581065344378, 0.7534581510551703, 0.6785985813411239, 0.7975261175778874, 0.7505391818925686, 0.7264108641901359, 0.722686174527946, 0.7134635915553629, 0.7731486161752685, 0.6947705356833396","0.9166666666666666, 1.0, 1.0, 0.9583333333333334, 0.9583333333333334"
poisson60,sunset,original,10,wst,wst_sunset_k10_WithModel,0.9666666666666668,0.031180478223116186,50,120,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k10/wst/experiment_report_with_model.json,"R_wst_std_0, R_wst_std_9, R_wst_std_11, R_wst_std_12, R_wst_std_13, G_wst_mean_12, G_wst_std_12, B_wst_mean_12, B_wst_mean_13, B_wst_std_10","0.8868248069641975, 0.746857432370837, 0.7439565031415409, 0.7770413254484165, 0.7241903332930082, 0.7314748167495324, 0.7665123308031359, 0.7421618030509951, 0.7490696746948762, 0.7598235963728994","0.9166666666666666, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0"
poisson60,sunset,original,10,hybrid,hybrid_sunset_k10_WithModel,0.975,0.03333333333333334,50,120,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k10/hybrid/experiment_report_with_model.json,"R_std, R_var, R_iqr, R_mad, B_skew, R_wst_std_0, R_wst_std_12, G_wst_std_12, B_wst_mean_13, B_wst_std_10","0.7545581065344378, 0.7534581510551703, 0.8163807433442778, 0.7505391818925686, 0.7731486161752685, 0.8868248069641975, 0.7770413254484165, 0.7665123308031359, 0.7490696746948762, 0.7598235963728994","0.9166666666666666, 1.0, 1.0, 0.9583333333333334, 1.0"
poisson60,sunset,original,20,advanced_stats,advanced_stats_sunset_k20_WithModel,0.975,0.03333333333333334,50,120,54,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k20/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_range, R_iqr, R_mad, R_grad_mean, G_std, G_var, G_iqr, G_mad, B_mean, B_var, B_skew, B_p10, B_p25, B_p50, B_p75, B_iqr, B_mad, B_grad_mean","0.7545581065344378, 0.7534581510551703, 0.6709193739744164, 0.8174550874413904, 0.7505391818925686, 0.6265167175158852, 0.7264108641901359, 0.722686174527946, 0.6665463103933504, 0.7134635915553629, 0.6761350147395679, 0.6257425304950126, 0.7731486161752685, 0.6667662356972324, 0.6287649079944608, 0.657081131380129, 0.6576387660574015, 0.6852820800979489, 0.6546079371506826, 0.6367555527498523","0.9166666666666666, 1.0, 1.0, 0.9583333333333334, 1.0"
poisson60,sunset,original,20,wst,wst_sunset_k20_WithModel,0.975,0.03333333333333334,50,120,486,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k20/wst/experiment_report_with_model.json,"R_wst_mean_10, R_wst_mean_12, R_wst_mean_13, R_wst_std_0, R_wst_std_9, R_wst_std_10, R_wst_std_11, R_wst_std_12, R_wst_std_13, G_wst_mean_10, G_wst_mean_11, G_wst_mean_12, G_wst_mean_13, G_wst_mean_14, G_wst_std_12, G_wst_std_13, B_wst_mean_12, B_wst_mean_13, B_wst_mean_15, B_wst_std_10","0.7153843773176238, 0.712455177797211, 0.7205057528102972, 0.8868248069641975, 0.746857432370837, 0.7085021533905582, 0.7439565031415409, 0.7770413254484165, 0.7241903332930082, 0.7226464850775267, 0.7117368941201647, 0.7314748167495324, 0.7136196158835111, 0.7228239992864023, 0.7665123308031359, 0.7191771710375798, 0.7421618030509951, 0.7490696746948762, 0.7238135121572109, 0.7598235963728994","0.9166666666666666, 1.0, 0.9583333333333334, 1.0, 1.0"
poisson60,sunset,original,20,hybrid,hybrid_sunset_k20_WithModel,0.9916666666666668,0.016666666666666653,50,120,540,/home/brusc/Projects/random_forest/experiments_organized/poisson_output/dataset_rgb_poisson_60/sunset/original/k20/hybrid/experiment_report_with_model.json,"R_std, R_var, R_iqr, R_mad, G_std, G_var, B_skew, R_wst_std_0, R_wst_std_9, R_wst_std_11, R_wst_std_12, R_wst_std_13, G_wst_mean_10, G_wst_mean_12, G_wst_mean_14, G_wst_std_12, B_wst_mean_12, B_wst_mean_13, B_wst_mean_15, B_wst_std_10","0.7545581065344378, 0.7534581510551703, 0.7972049359000881, 0.7505391818925686, 0.7264108641901359, 0.722686174527946, 0.7731486161752685, 0.8868248069641975, 0.746857432370837, 0.7439565031415409, 0.7770413254484165, 0.7241903332930082, 0.7226464850775267, 0.7314748167495324, 0.7228239992864023, 0.7665123308031359, 0.7421618030509951, 0.7490696746948762, 0.7238135121572109, 0.7598235963728994","0.9583333333333334, 1.0, 1.0, 1.0, 1.0"
clean,assatigue,mini,2,advanced_stats,KBest_Advanced_Stats_RGB_Mini_Assatigue_k2,0.9333333333333332,0.13333333333333336,100,15,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/assatigue/mini/k2/advanced_stats/advanced_stats_k2_mini_report.json,"R_min, G_max","1.3981496281496284, 1.0145228845228849","1.0, 0.6666666666666666, 1.0, 1.0, 1.0"
clean,assatigue,mini,2,wst,KBest_Wst_RGB_Mini_Assatigue_k2,0.8666666666666666,0.16329931618554522,100,15,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/assatigue/mini/k2/wst/wst_k2_mini_report.json,"R_WST19_mean, R_WST23_mean","0.9431496281496285, 0.9431496281496285","0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 1.0"
clean,assatigue,mini,2,hybrid,KBest_Hybrid_RGB_Mini_Assatigue_k2,0.9333333333333332,0.13333333333333336,100,15,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/assatigue/mini/k2/hybrid/hybrid_k2_mini_report.json,"R_min, G_mad","1.4203718503718508, 1.0287051837051842","0.6666666666666666, 1.0, 1.0, 1.0, 1.0"
clean,assatigue,mini,5,advanced_stats,KBest_Advanced_Stats_RGB_Mini_Assatigue_k5,0.9333333333333332,0.13333333333333336,100,15,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/assatigue/mini/k5/advanced_stats/advanced_stats_k5_mini_report.json,"R_min, R_iqr, G_iqr, G_mad, B_min","1.4064829614829617, 1.006482961482962, 0.9792607392607395, 0.9620385170385173, 1.2287051837051841","0.6666666666666666, 1.0, 1.0, 1.0, 1.0"
clean,assatigue,mini,5,wst,KBest_Wst_RGB_Mini_Assatigue_k5,0.8666666666666666,0.16329931618554522,100,15,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/assatigue/mini/k5/wst/wst_k5_mini_report.json,"R_WST3_mean, R_WST19_mean, R_WST22_mean, R_WST23_mean, G_WST24_mean","0.8987051837051843, 1.0098162948162952, 0.9042607392607396, 0.8820385170385172, 0.8764829614829617","0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 1.0"
